HALLMARK_COAGULATION	0.25407767385826446	0.3100121888111559	0.3016725568072836	0.24952007445858523	0.21999897826212064	0.2533636155604329	0.22362819500554812	0.35394235513464634	0.272916520292882	0.3095917566031099	0.3254627085341777	0.30621932413461234	0.23175238500167503	0.2916854529138449	0.3181598382504292	0.2220147853917696	0.18059150423638765	0.26094123210894976	0.2522124005986438	0.2570239627273676	0.22233058018445911	0.241405766318881	0.1937836213768688	0.27242875773631825	0.2507127015704111	0.29221743362293773	0.2219285219297401	0.17658101388678368	0.30289329690915856	0.3026713312334719	0.23106640558583297	0.1432309030103969	0.23851492497055077	0.23104418604436555	0.2400750103320449	0.21793650812405224	0.2335566597149134	0.2610362392454039	0.15561413734697563	0.28390123030942305	0.249147615744512	0.2176279734656587	0.26944796754641775	0.15551355486099092	0.147045501426754	0.2883501275886594	0.2500192430644043	0.24009455867838858	0.2994533389960533	0.24912810850096334	0.28783929163910665	0.2215789859033459	0.2709140197481832	0.25766128912499353	0.2356012004844132	0.27125221294045604	0.2618726692970151	0.1834835259911557	0.19892983697783181	0.18685767459394007	0.25057954042171743	0.2435740245148141	0.24083281103413576	0.21509246259420875	0.26597690304778	0.2223621351989085	0.2442315128021003	0.3007528884799975	0.18905801325557658	0.2842923470205619	0.246400610701854	0.31595149003643	0.2679510580088395	0.26248731630158817	0.18600481263518853	0.19902261010587177	0.2853760815455758	0.20711873887124746	0.27837370790517996	0.20846927669739929	0.22595996732607376	0.2602436852266972	0.16404229578007723	0.3482918766500056	0.30946920185789967	0.27239214094574987	0.27149723197760217	0.30716820022702024	0.2424532803155042	0.23183880061456189	0.2722976080824114	0.21193224324059845	0.2472695964333626	0.27771433595877526	0.26830516304703267	0.25583135800881834	0.31205929954672135	0.25702636959377034	0.29248598546978266	0.20369265105715828	0.23198714316290672	0.2811799333897568	0.3355920352567355	0.2357203982619964	0.30352789048580764
HALLMARK_COMPLEMENT	0.34481303474573827	0.38662534937613485	0.33448119305374185	0.33489906410354997	0.3886032497334302	0.29959591680421094	0.33259261211675273	0.3896271539027444	0.3047777383676083	0.2963998437575461	0.3398514261464372	0.28841217756638343	0.28012883778298936	0.26303186059085465	0.3902214515353616	0.27539702385950365	0.25448775640051374	0.3019845924485343	0.38186275391619057	0.28663568774847714	0.3099186038999728	0.2935363979469927	0.21165512965256625	0.30458756604701115	0.30107175991722207	0.3392510236080408	0.31057634649775995	0.24807368456142798	0.32385473972080414	0.29243443120040313	0.26856288846419135	0.17107110212439103	0.2851769203058721	0.31541089922538007	0.21682832622173326	0.2971531452406447	0.28327477910203264	0.32534233465756857	0.24972615826307834	0.3177756616941862	0.31905120088120736	0.30676029707737074	0.3425993253653267	0.21040293288412176	0.17393603059392984	0.24967607992385168	0.24374842453450438	0.28551915418984575	0.27620022269116395	0.3110322133201747	0.29912863570197823	0.2657960680082352	0.2729720693326121	0.38334342182101616	0.30585689873603567	0.34312226854958333	0.318266077113088	0.24333835997280326	0.3326653683418864	0.315721346816245	0.2876108469558375	0.31734654720788374	0.27481821424308905	0.2529221451961136	0.3069059247070347	0.2562867282005763	0.273183899173983	0.35859583336870615	0.23312546309396256	0.2609895376319074	0.2669467432306159	0.30405870653364775	0.3701592501796606	0.3364621515637019	0.32417681158086054	0.2964829977533095	0.37338550655952707	0.3242620640766516	0.3452957661543412	0.3492431297340824	0.2617572947704827	0.3301673865974291	0.20794273013990366	0.3282275664650935	0.3562223979636232	0.2833591973018783	0.3125774523901134	0.3791003575150464	0.258086831105181	0.31987905778808085	0.3522015752716606	0.2649671779545568	0.3034926545291565	0.3008530266509381	0.33834782672180136	0.38993687383787995	0.3418493215894437	0.30854315189111803	0.361242321517431	0.3180411343040356	0.2714883486651837	0.40199184319399073	0.35639412237255114	0.29573985612455034	0.25814473976399555
HALLMARK_DNA_REPAIR	0.4705466617552779	0.4821887718231104	0.42867575802919683	0.4663218861654572	0.5143650604798821	0.4656177078627117	0.500465842057308	0.4610296685936932	0.5244667640963335	0.4926696063071741	0.46824000648437886	0.37552665283205283	0.4018960781384791	0.42595375900267374	0.4198279416703432	0.48366383577879674	0.5329682594194742	0.5010333472945796	0.49739895832526154	0.5342092554785711	0.5212612085295952	0.5119585558694545	0.4919394619901057	0.489291534072387	0.43413437850758063	0.45384186429926987	0.5029252620458314	0.49353237093191293	0.3933743257338632	0.4479155075942085	0.4864692848825782	0.5084886160632831	0.4761015869864671	0.5360058066053192	0.3354600612212452	0.493382376902162	0.5098779153042141	0.49554093652530723	0.5323081343000229	0.4913801952395787	0.4842294764069452	0.5244686624431972	0.44609015726746465	0.5396438691537445	0.4717156875682908	0.3802660514234549	0.35113733309429257	0.49751280439944773	0.41104586709613855	0.4096492643637225	0.43084883531686224	0.4696248962153505	0.48503506235766636	0.5022136331594099	0.47492413754596574	0.5054006343220493	0.5218617842628572	0.4879093791972966	0.5276290243341089	0.4872934102227878	0.49780527610947894	0.4530104686469438	0.47078962070972474	0.46208006621523295	0.45496076789630824	0.5144883730393396	0.43974484536799224	0.43190659460522207	0.4986418538597564	0.4576362366336357	0.4399242431412725	0.49068051966744264	0.4653775148893558	0.4756816419936507	0.48706089623034254	0.4974149228562327	0.5100934745674057	0.5235061632903979	0.37574720351873275	0.4938080664506171	0.5173223338756504	0.49997267850641375	0.4521034005272431	0.4283757258478301	0.4963010021178942	0.4023450020798637	0.4616763229621166	0.4900491648490448	0.45468270900751506	0.5107857085414382	0.48634687456064163	0.4452137912596598	0.46698062804921886	0.5080779183111904	0.4370394266156016	0.4357596161310797	0.49063003254682624	0.49600152206257786	0.5006219530236516	0.5081848752063118	0.4630564189155861	0.48332494945043586	0.43397180419945064	0.43964968778059815	0.4093853441368905
HALLMARK_E2F_TARGETS	0.3778878135732392	0.3801838302654726	0.2414496549151956	0.3377084322536306	0.4450842252701006	0.303723934984911	0.3249952584204669	0.2557169766775085	0.4843021383376323	0.3446382095138489	0.3357017477079988	0.24211289820097331	0.2538639470065726	0.2615734053647169	0.1573708400469666	0.3568188766870717	0.48795121643219	0.26682033737825467	0.43479458791177733	0.44627287592780696	0.4494868886391213	0.37066303756060315	0.448747593951906	0.24716089802031163	0.33557557900773677	0.34624332388808315	0.4476209000557867	0.3473157967774141	0.13731033117921573	0.23739446124952351	0.33226403189384224	0.3534992643496268	0.3967292313611333	0.4130609650802094	0.13982088762014178	0.3425777041609826	0.4758609769370856	0.43660590265635696	0.477089633341728	0.3047059068201505	0.3111406749720316	0.4045251356239513	0.31420066256818946	0.5003221178883498	0.30402933480315547	0.24768655602387657	0.15727674518471654	0.3071468274099797	0.2043877921031325	0.2359360353931896	0.3230699198857969	0.3348710493405418	0.39630606302391813	0.45825210061809546	0.43185219715205214	0.4107649717531879	0.38537471396892914	0.31225426865289513	0.4670050812629989	0.43955529983867525	0.3771751938491735	0.3145827365512522	0.3298328422583435	0.2904047650379577	0.2643455217052387	0.4404112660238902	0.3924317833472876	0.21132830345494977	0.3994381700655439	0.30445199953315116	0.277687401870264	0.34914368571265353	0.372010382185839	0.38101349328497774	0.42857035953304123	0.42243808096507696	0.3399339681976713	0.3604361282379154	0.17050682275379841	0.41397123285818693	0.3588614942056753	0.4338306561686567	0.4101025146756316	0.14813440602611927	0.3489303305495741	0.2808262895431734	0.33155384868358934	0.33123137030059235	0.2859861227641724	0.3557385767882991	0.28538629610160166	0.20723037848128528	0.2595849122550971	0.33309430052522565	0.17283427753205424	0.30437052740640475	0.3746314253589909	0.47612977423730635	0.3653837149919174	0.4615476153761738	0.31913963969446063	0.40215301981600354	0.18625148212130402	0.3825845140234317	0.2715477687176309
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4525331199861114	0.5091611558255543	0.5254273708066477	0.41074431866236666	0.3442769357219582	0.4434996963692015	0.386781358071675	0.5922052946230986	0.47613931880347926	0.5183658251219284	0.5949272174136879	0.477841483435008	0.38628808090872163	0.5301497024490865	0.5571846012038647	0.4601827889204582	0.40321376439830614	0.4648385515307788	0.49166059434420295	0.48552292257964075	0.3745412537415782	0.43595058640345086	0.44260632909890163	0.5751793690762393	0.423364122395691	0.4405196917532862	0.459308466681912	0.2788025054649285	0.4248507687604496	0.47140290740844887	0.40481033833105673	0.30673649767657046	0.44678326853128264	0.37660009159781843	0.3121612366099906	0.3549770022246823	0.4197431053331862	0.4434063689461807	0.3872426919265572	0.5328378239016298	0.4422529142343663	0.3904791748550515	0.36190934685323345	0.40651066849751083	0.2937561175882559	0.5305458904459927	0.34265204574215136	0.4358787650304011	0.5298784988402074	0.31481347838672935	0.4904139253213585	0.40387538394362227	0.48348884367126216	0.43817457574218027	0.4114799305769874	0.6210304444599982	0.5441883944131902	0.32355431097827086	0.36208512851836294	0.36400739029582535	0.401280514803272	0.43198213568708616	0.4190209868667168	0.4119099301695178	0.5117994178595096	0.40743084352166764	0.44972873342147424	0.5001277325220466	0.42626915971176965	0.5072907881439394	0.40866027893859974	0.616859511710725	0.46301691937910266	0.4337326013667992	0.4117841277962268	0.3967604772951205	0.5170439549385064	0.3658563948870823	0.4136364767611087	0.36737705099246404	0.3905351604774786	0.4063222797782846	0.33551740192573815	0.6138807961009386	0.5318377629708547	0.41945561823222655	0.49688142179139533	0.5628601008505356	0.5119249073368048	0.3692846521776491	0.4548022147354207	0.4126263208570613	0.4942904534537189	0.5120858554657111	0.510308092036645	0.3849424074282299	0.5511616375785966	0.44527993230677126	0.5591063753465819	0.4122404223097049	0.499752399538677	0.46894733564011704	0.5427940473015516	0.42303005787090286	0.5224613639000442
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.23600931523400112	0.2630958228965549	0.28713724212270514	0.2819810233376807	0.21579755751024898	0.43305700737588954	0.40575446331069875	0.28529351736433955	0.2550985199693615	0.26476812217780593	0.2567898788316842	0.22070781677842385	0.3058748627578576	0.2354385380873833	0.2337875985232274	0.3779956348388102	0.26511763281749673	0.4127320972092843	0.23216617777428175	0.4295497914941593	0.36590310705053297	0.2682675597092169	0.25825823667791287	0.3479620914560188	0.28860193087791125	0.23062640167977336	0.22764985857157166	0.3849674592498903	0.2827183348974312	0.3954951158008132	0.3985880740689994	0.44108260783344755	0.2714939519630972	0.42716001684248456	0.3017397760866762	0.42239258855910683	0.2515589664650702	0.2476068060616199	0.25869919007281145	0.3612300791470957	0.36489073192483407	0.30277261041475095	0.23307753689699628	0.4428158223611823	0.3900196279962692	0.20131326925715454	0.35896744254831836	0.3864049947945164	0.28625232845239684	0.31855686631282565	0.2916122982957494	0.4042035828267799	0.27586404557006	0.23959258514795015	0.24982192392891164	0.1685038715880781	0.28884615937377106	0.4027837893762328	0.22617859328516818	0.21593387774354447	0.48233019756230366	0.3868368282353726	0.26572143094637507	0.35167483890614115	0.45537180524548715	0.42010588126926235	0.23678452811570297	0.3691452335234435	0.2575464919689115	0.40285895844706693	0.25960797115242457	0.24605747478489687	0.29418033581464803	0.264163366674659	0.25155037977707967	0.2638287649327521	0.2697045285302156	0.3687572592215234	0.19057368347103276	0.25005302442090477	0.4874090753899604	0.26380179858216246	0.20356019822209118	0.24858731073252557	0.2716512060460278	0.21212440172790709	0.2487393723027614	0.25210258467592733	0.39957746547367773	0.49466811638662456	0.41278802226241446	0.5325842777646876	0.44670417017462777	0.4282251603023934	0.3213904593228243	0.20765634486880288	0.32097580476491905	0.28687645304746506	0.30326802770842626	0.2595397343740166	0.4438986579982086	0.26837237951077414	0.25650704654152934	0.26748034578027524	0.2426369053950282
HALLMARK_ESTROGEN_RESPONSE_LATE	0.2894936784980797	0.31100919803121463	0.3292507951036773	0.3113679975116736	0.27364545230844384	0.4142335428748019	0.3984561902141033	0.3200074303368343	0.2969351010277895	0.3497256052041801	0.30090676794503396	0.22517840605247474	0.3163258092782636	0.2665261349259992	0.2574133255806771	0.35594751122262824	0.2905200237254714	0.3984347376883828	0.3076294583408253	0.43392054526615254	0.3944398733113872	0.307928983102896	0.32357749345666115	0.35492005612037575	0.3277065539639761	0.296153443495028	0.2991872331419894	0.3656777925406341	0.3112959540539044	0.4032723174374513	0.37368296858480465	0.4043145725547965	0.30527498851668733	0.4236350311611917	0.30896155924519586	0.3877503886567892	0.322071905515661	0.3017181388337294	0.3222900100017855	0.35989854573726665	0.36500816827307747	0.3656034911265028	0.2760145379594934	0.432173644595819	0.3414165351673845	0.232017171270244	0.3557255841438417	0.362667185548649	0.3222156998445946	0.32986881234807364	0.33964856514408404	0.4163994295363578	0.2911940619702016	0.3165879685587202	0.2883442631766752	0.19618580786652093	0.2880847511792153	0.4281056104799624	0.31230523003916133	0.27299342038186813	0.47022276631303517	0.3986671168043082	0.3300753094699205	0.3504503377370066	0.4326843276326678	0.414757509117473	0.26934021772619965	0.38222786735219444	0.28651430747629564	0.38138305416739104	0.2811977503346521	0.2749311343738211	0.3427792851497779	0.3496711946781516	0.2888229842635026	0.2992942822369429	0.30351330129856335	0.3399639367298245	0.23586136852023146	0.28812521508453914	0.463582448355304	0.32209916782020226	0.24481616571561518	0.27970194462596787	0.31542664196434567	0.24426168244553337	0.2968287738365893	0.28943333475287003	0.3962534625708629	0.4659047518673724	0.4120182260339451	0.5088610911850817	0.4092388461226534	0.4020101289589678	0.3039003463079915	0.27284764456187877	0.3402440329019888	0.34088469621449535	0.33398818428518556	0.30562156882670855	0.4311599776776392	0.2914541919829605	0.28390806619885867	0.3230036173248622	0.2771204812010359
HALLMARK_FATTY_ACID_METABOLISM	0.37456339174335773	0.37065678050123485	0.39980310697589677	0.367913243134375	0.3712913174665168	0.39792473667897243	0.44755054061335797	0.40371002048376936	0.3590230660678367	0.39530704856046933	0.35129535734410616	0.30983472238640275	0.33786853091869534	0.3427737897218335	0.3925160942291212	0.3746686426329621	0.33420331936514236	0.408456246007277	0.3725318407482697	0.38051820739063913	0.3857776525793562	0.4039133946097263	0.35763445029312635	0.43802874933053004	0.3543875861225726	0.37069266197634126	0.3509180496265706	0.4116084966353697	0.4503054698326233	0.41212741582210455	0.35148292868979963	0.3771319679357958	0.3629013849955387	0.40864818314617307	0.3823719813337732	0.42358451866058827	0.3934859942712965	0.38740018238539015	0.3965904015516707	0.39434035545328516	0.4119636345104304	0.42652499336248123	0.3551242301962978	0.3852576018022708	0.41917870732937823	0.3422942893348151	0.32215446014508714	0.40712517212571914	0.365412337317581	0.34337303873480496	0.3499735978667212	0.3822880164538532	0.3488730910486643	0.35203359470281104	0.3961484355956284	0.3913412243928388	0.42007919763603635	0.3991459281790875	0.3540308027640303	0.3697884514091499	0.4443063947925914	0.37514846550312225	0.38678191960584435	0.39495800708310863	0.3828768864786036	0.41318082202395645	0.35178255958413174	0.4118270606688359	0.3921841648252573	0.3718690547131973	0.3402633562636948	0.36064269522654363	0.3593128658571939	0.37265079647391613	0.3267125004615157	0.36957990901145704	0.40607894951032675	0.3998437343158443	0.33369361353983995	0.37851848845394437	0.4188560795752187	0.39036229519252374	0.3134783993911015	0.34105928569356836	0.38915092392692724	0.3278602584262563	0.31819047873692535	0.37334087346838307	0.3802585475165845	0.4138951377048006	0.4090452132256083	0.4403802648871243	0.40287973389651927	0.41051386690687935	0.40702730702178713	0.3692914287318166	0.3690832311354821	0.34151176807570005	0.4118897032696753	0.3606657704455466	0.36121160130383223	0.3552905455089606	0.3694760633355761	0.33079595419005053	0.3574567308263983
HALLMARK_G2M_CHECKPOINT	0.408735216868638	0.402577394900294	0.2672146114324055	0.3705733224970227	0.4466533378474385	0.3345790543158392	0.33932980798052054	0.2858460862273418	0.4742387709006598	0.369920921839541	0.3653581255509885	0.2895476970518709	0.2748795766993719	0.2858891174418317	0.2157418546119875	0.38155495934716127	0.47896109615924615	0.288934074771732	0.45194144657331736	0.4457142840403505	0.4289138121285838	0.3843088136545863	0.45760150089206236	0.2898160994163107	0.34732887490101394	0.35535070758773624	0.46446095461282905	0.32989739778198524	0.1953649050546348	0.25341799030230805	0.349335639759729	0.37326433438852546	0.436829122724684	0.4084600993322518	0.19586535003279348	0.3339249815078604	0.4718089597682114	0.45127510551372113	0.4586645382882181	0.3442353276179571	0.3400384994720721	0.3857371520947433	0.3443356696837019	0.4826903395900698	0.3203345023708155	0.28441820091694614	0.2207717497138895	0.3369362172473018	0.2720147535872403	0.25705334623963966	0.3506341707522784	0.356956475608046	0.41586008772150257	0.4439469454946584	0.43227465970286777	0.42856779733597583	0.39706565669502886	0.31013432066212687	0.45860791226998454	0.44996243801658103	0.37326189789406017	0.3339773690762841	0.33315435083697	0.3181846610507051	0.2848311200309988	0.4153710336547342	0.39684919551131664	0.24174361009002912	0.4128906267655159	0.3275737326531003	0.3123804082367478	0.36856525558576225	0.38146618695215095	0.3902752434466392	0.43414470341258643	0.43149714499139163	0.3667456901899249	0.3787558230839451	0.2060432362219321	0.4288401000604328	0.34589083824130834	0.4345561100452166	0.4059494059081929	0.19370710832643226	0.3795322545121422	0.3030033920739309	0.35524539759444906	0.3539322351222161	0.31759844688624395	0.3513591924813796	0.30726677638828226	0.23830093194269963	0.27949183219300455	0.3589637902800966	0.22142144745382833	0.31870323226520214	0.39486383471814385	0.48561493805390876	0.4051265706063148	0.4507551143628266	0.3341287422023332	0.40152923639121535	0.23859912338262038	0.41724083568321446	0.29741825031748675
HALLMARK_GLYCOLYSIS	0.4183164747521496	0.41234368238415775	0.4205302173639858	0.4256303231262861	0.3731321520629255	0.39656598401932674	0.3688589108964173	0.41119494571951365	0.420394368111687	0.43528626878238563	0.45239419597374264	0.3589658850310393	0.30672990017406887	0.39111276480172524	0.3594605379289119	0.3876156007379712	0.4201346203048943	0.4010760452079441	0.4109045124622672	0.3983106323316467	0.36042027112592717	0.41672542350976904	0.4074837167084694	0.42483795623025167	0.36710467449739015	0.39182687602168387	0.41949818863471616	0.38116695568070175	0.3794333152621092	0.38420096862574526	0.3862794848563932	0.3669421311645063	0.43158784901741337	0.39240843388342983	0.31046423171600385	0.38446695095209704	0.3874594794175487	0.3886369290637187	0.41550173447725136	0.430602215311929	0.38416685737570044	0.406579596815198	0.3596334544937196	0.39795291977051855	0.36855707481632766	0.3631339206798546	0.3140950188848378	0.45618094705137724	0.4128298221615541	0.31883743611488324	0.4160507707521011	0.37575284978733325	0.4506118196075232	0.36566796902276416	0.42873053100742914	0.42454986445188625	0.46033019894014676	0.3456237822119315	0.3875563994595316	0.37513328163000975	0.4021896855851187	0.35305144422391865	0.37781150278082426	0.3657984862602081	0.3647682859798636	0.38268431262262564	0.40163517038972063	0.34761237772599124	0.44075414660378615	0.35457581140032873	0.40371888215832236	0.42856836585183766	0.42011719637168127	0.3995469245000847	0.39169720342841974	0.3892893736606782	0.38967757356022836	0.3806136743472792	0.3504258846178745	0.41998432668197294	0.3739585044458963	0.4202228060659476	0.3744721566931388	0.3786955321698412	0.41097441832176823	0.34150664765445027	0.38745840678347354	0.41768237174288075	0.371302102413578	0.3950489559922169	0.3641846210557099	0.38643376083847997	0.3705756003962666	0.3815786303748135	0.36137117381394224	0.3442466854104753	0.423977404882449	0.41062999832643515	0.4425289868875916	0.40545337372956797	0.3449565968634516	0.3957957300052205	0.3584108692707452	0.3715281900685676	0.38461854422830766
HALLMARK_HEDGEHOG_SIGNALING	0.1417090789975528	0.12920370857161362	0.17979506876823398	0.04165958173748865	0.11830007465008974	0.1138029939906308	0.14423705192662142	0.17972737986223059	0.15509677131046262	0.11211888747685406	0.18288137174646218	0.13306316093742665	0.06877204399048918	0.1308560067219176	0.17456809794969416	0.16883265118419685	0.11052622642055708	0.10707159244606894	0.16048029219066032	0.15032090917940844	0.10964374198374982	0.10719904415731975	0.1144324784505146	0.1999470010659672	0.0531702354942282	0.07109806254619554	0.1357412392455172	0.12744055865622964	0.09302997049073469	0.10993979401531744	0.093240599852459	0.06927670714224851	0.1718121821851563	0.08172098529981497	0.08191701217354855	0.028146956736322334	0.07423198587172243	0.13096928619412376	0.08668378438039634	0.1200885037629231	0.08711261199092137	0.0760608917342898	0.05967272516396721	0.08145663845008384	0.0392376875481346	0.12451278056964807	0.06554262056434682	0.06412602117920407	0.13027652496892894	0.02765946066006117	0.13964316255838835	0.07560423405412912	0.1399752474742739	0.15547056595521144	0.1494221037443396	0.224082748430759	0.16924002139581232	0.07488177130375236	0.10741505806588228	0.07972884482796123	0.12991428469943342	0.05584846525158184	0.1282197056726016	0.07562486951768646	0.1591458655252149	0.10177870499272197	0.13779527982645365	0.16970360366826592	0.13461586979899484	0.1694257053456307	0.1541767406767426	0.21204970248915928	0.1293752431910051	0.09343266221131724	0.09945440084655453	0.13526698688418554	0.10714136677755645	0.064977829559239475	0.06617712937270717	0.1051577554281637	0.11356126844916882	0.07762323386822674	0.12790538927911455	0.19361368348169752	0.14558674553353107	0.09671090657482273	0.13377243496847585	0.16568549106715977	0.1720819522070435	0.07884305803131149	0.10312909680670086	0.15807805607248718	0.09377656991151115	0.2083866066616881	0.14463631385964346	0.10587530398515042	0.16176161057492833	0.15579445413972887	0.15807666674677193	0.14267489787061718	0.21899001554635888	0.1249259685364859	0.15515851572349346	0.10417434258807434	0.16852255561992413
HALLMARK_HEME_METABOLISM	0.3069809293034294	0.33001206927850874	0.32224905926266784	0.3252827966790473	0.3257606970463597	0.3022973376438129	0.34940996230939275	0.32299144253512774	0.3144257473845447	0.31852332324539234	0.32484762539135675	0.2768329684348255	0.2788489461870219	0.2764268458959813	0.31182070699969605	0.29774491008420123	0.3144824917205447	0.32476519488592914	0.3208812952019961	0.3114351059872128	0.2948000091635399	0.3351980404853734	0.28865970390495993	0.32810271280870046	0.29436831665333923	0.2860894002577826	0.3158318712746293	0.29798040413430477	0.31969347675940163	0.31383759218712	0.290424295370086	0.298506985721659	0.2880361539307492	0.30495688652234393	0.29500275530489234	0.30587835741042524	0.31452561792215566	0.2935116693390201	0.31675278468464135	0.3200256773079122	0.3220268566411657	0.3120691569515722	0.2985951907449082	0.3004290752706142	0.32645675046622535	0.27970951066906413	0.26885349315268997	0.31370185964669256	0.2994255444307539	0.28524841142278806	0.3152491837919895	0.2872367880754429	0.3338533275174682	0.31436143615518874	0.31661408339046065	0.3169027690206529	0.3399116044930555	0.30409036201973805	0.3311572832787985	0.3180691406060708	0.3334758528616416	0.2944089119841354	0.30348180760106275	0.29563047345729904	0.32799708596597577	0.3198226096527345	0.2767958545097406	0.30410352449258227	0.3095823618754619	0.31162140457317694	0.3156913586676959	0.32172819059036606	0.3155181347462229	0.29823506363981567	0.3085762625161005	0.32903778351618174	0.3142176511593548	0.30433502781899	0.2874046792405709	0.3244086368243448	0.3162776839675441	0.3376563327596379	0.3218208805113394	0.32162288369908276	0.3192482590759095	0.29165672639622814	0.32060684974937964	0.3196935554782484	0.3032711365556177	0.3379123976188458	0.31091537237233163	0.3232858639915877	0.3010333173612092	0.3213840265022448	0.3015794420566652	0.313950691158216	0.3304897850815142	0.3095295030285817	0.33998293437622706	0.33078059417292793	0.27896717926028736	0.3364810814499783	0.29280605180603153	0.2888393844065231	0.28872962072031866
HALLMARK_HYPOXIA	0.4041021015868925	0.4412874228234612	0.41363534413223046	0.4254470276646935	0.3504899301177236	0.36510525273813244	0.3858597727587644	0.46266998825628497	0.3899303398531118	0.42586982217530595	0.4861665580516285	0.3358146680960845	0.30557826274341054	0.39415487686907463	0.4072060709639727	0.377435140851637	0.3626247694827002	0.3741345166729765	0.3853685979445623	0.39338388603739033	0.349063707474473	0.38599034154653694	0.3785140901928299	0.4817990704263227	0.36412978265557305	0.4129277419591045	0.37997865842673334	0.34606082252023446	0.3445264486429808	0.373382761137602	0.3493087164753262	0.31086207895994517	0.3917762210519425	0.354492241456259	0.27904366219827226	0.37770906707112906	0.37707220364189664	0.3965529639477866	0.40749564507637126	0.41691848487119815	0.3901577094870745	0.36742065712151856	0.3462255294257309	0.3657086603142779	0.3136522276550301	0.38729870314137055	0.28859891775149377	0.42062740187490927	0.39979060902898056	0.3225846570968733	0.450030722248006	0.3709600293524677	0.44421651556343267	0.3977873076133075	0.4045436618134691	0.4436139626384539	0.48518538097938635	0.3368289231084678	0.3670656694953042	0.3555073166096463	0.4245572428154877	0.34745418336763256	0.36574546848804684	0.3517544158296308	0.39462327596565705	0.37601242298885074	0.40178080257727616	0.3982647189906356	0.3937785795455557	0.38210673722831046	0.40789574245498894	0.5065586526740562	0.42423152234627687	0.35837666762501735	0.35888295413172333	0.3638543106604612	0.4090233480491429	0.349517146028484	0.3221263894013061	0.408667487864117	0.40655680735146993	0.40329348357237776	0.35027725297240475	0.4448352087559287	0.41841374675721754	0.32519953163140625	0.42200559118285325	0.4410548839856646	0.3734659233688228	0.38547298346907655	0.36425869522601007	0.3686703719006012	0.3863702379406358	0.39186796153767006	0.4064834824701243	0.3794465134738633	0.4788925284429026	0.39032963846130286	0.4920479165912452	0.4128887212656506	0.3606637032637979	0.40880532464806596	0.4110372032155025	0.37908944753610435	0.4111068129922872
HALLMARK_IL2_STAT5_SIGNALING	0.29626548454388646	0.3209371747350397	0.2751628936179962	0.2785800118104177	0.3026176568587959	0.21464962823802003	0.2578445575330265	0.3127163988893059	0.2450968380251648	0.23166495929391753	0.2790539688342237	0.2175993160413968	0.20564801300069338	0.2136578238406838	0.2980853702300162	0.22056027644464596	0.18923598605941336	0.24278148166623845	0.29414357198340063	0.22766678874544383	0.23167867578313744	0.23023869554870127	0.1752316096774194	0.2533159052128693	0.23225202176778043	0.245510069824621	0.2463089905507622	0.19016896195091748	0.21467063124165653	0.21291549966801174	0.2078376754765358	0.14839233434300758	0.2480870386281488	0.24449589341918654	0.14525307556348868	0.24267222348996462	0.1904442961767741	0.2650994475643899	0.20082240109090238	0.2431471850987792	0.23514975399807472	0.241987277957583	0.2535778383926448	0.1672717989486253	0.14237318067205712	0.2011302231810432	0.17894038951066177	0.25140336907878114	0.23272713360422856	0.249672323331426	0.25760929552719686	0.1962076995073062	0.25644090991945295	0.2940639520418129	0.2786447862820831	0.27215661741824515	0.2731035262453685	0.1846680202566732	0.279847842373329	0.2632032389331016	0.24780481910581864	0.24883443302523087	0.20930794322856802	0.19459753838247584	0.2531901598342441	0.20837805019403635	0.23126814636818496	0.2895091005473978	0.21389879675076492	0.23955969942862157	0.2191381750128729	0.2819121766352889	0.31725426446977495	0.24481834148250278	0.2735442460471137	0.23839098790093344	0.30118007123963453	0.24644048955279219	0.2230512545660733	0.2790662707916837	0.2107544959722858	0.26095271545950216	0.19433583069837354	0.2839737318371217	0.2664245386947533	0.2172968819198257	0.26615041307230436	0.3018519788201832	0.19037989899328647	0.2546866724451366	0.2787609120630129	0.2138285162031882	0.25864642401051524	0.23917898927866907	0.266216295554514	0.2974856042492281	0.3075492298122054	0.2376892215281455	0.30786413307157057	0.25171283889808843	0.18904064006112486	0.33387557130797657	0.3055399659753061	0.24198162087874467	0.22407312143818003
